ID  RSSI  Neighbors  Sources  Throughput
561 -79.5042 0 4 0.0706096
239 -78.3201 0 3 0.0598768
561 -79.5042 0 4 0.0718537
239 -78.3201 0 3 0.0593641
561 -79.5042 0 4 0.071396
239 -78.3201 0 3 0.0595477
561 -79.5042 0 4 0.0719681
239 -78.3201 0 3 0.0592629
561 -79.5042 0 4 0.0713049
239 -78.3201 0 3 0.0590834
561 -79.5042 0 4 0.0713643
239 -78.3201 0 3 0.0586759
561 -79.5042 0 4 0.0711124
239 -78.3201 0 3 0.0604355
561 -79.5042 0 4 0.0705376
239 -78.3201 0 3 0.0600263
561 -79.5042 0 4 0.0699777
239 -78.3201 0 3 0.0601298
561 -79.5042 0 4 0.0712264
239 -78.3201 0 3 0.0597564
561 -79.5042 0 4 0.0707053
239 -78.3201 0 3 0.0593508
561 -79.5042 0 4 0.0703579
239 -78.3201 0 3 0.0589541
561 -79.5042 0 4 0.0699221
239 -78.3201 0 3 0.0594831
561 -79.5042 0 4 0.0706283
239 -78.3201 0 3 0.0590845
561 -79.5042 0 4 0.0702431
239 -78.3201 0 3 0.0591548
561 -79.5042 0 4 0.0698284
239 -78.3201 0 3 0.0588354
561 -79.5042 0 4 0.0696606
239 -78.3201 0 3 0.0583712
561 -79.5042 0 4 0.0698192
239 -78.3201 0 3 0.0580704
561 -79.5042 0 4 0.0693364
239 -78.3201 0 3 0.0581401
561 -79.5042 0 4 0.0691304
239 -78.3201 0 3 0.0577472
561 -79.5042 0 4 0.0685112
239 -78.3201 0 3 0.0575636
561 -79.5042 0 4 0.0682173
239 -78.3201 0 3 0.0571318
561 -79.5042 0 4 0.0678562
239 -78.3201 0 3 0.0576753
561 -79.5042 0 4 0.0677887
239 -78.3201 0 3 0.0571902
561 -79.5042 0 4 0.0673752
239 -78.3201 0 3 0.0572671
561 -79.5042 0 4 0.0670053
239 -78.3201 0 3 0.0570695
561 -79.5042 0 4 0.0666162
239 -78.3201 0 3 0.0569646
561 -79.5042 0 4 0.0669736
239 -78.3201 0 3 0.0567281
561 -79.5042 0 4 0.0667733
239 -78.3201 0 3 0.0575472
561 -79.5042 0 4 0.0670889
239 -78.3201 0 3 0.0571255
561 -79.5042 0 4 0.0666161
239 -78.3201 0 3 0.057537
561 -79.5042 0 4 0.0683756
239 -78.3201 0 3 0.0573955
561 -79.5042 0 4 0.0682587
239 -78.3201 0 3 0.057442
561 -79.5042 0 4 0.0676625
