ID  RSSI  Neighbors  Sources  Throughput
239 -79.0268 0 3 6.67478
1016 -79.9471 0 4 6.2546
239 -79.0268 0 3 6.65348
1016 -79.9471 0 4 6.22626
239 -79.0268 0 3 6.68825
1016 -79.9471 0 4 6.2809
239 -79.0268 0 3 6.66187
1016 -79.9471 0 4 6.24273
239 -79.0268 0 3 6.67155
1016 -79.9471 0 4 6.30057
239 -79.0268 0 3 6.67719
1016 -79.9471 0 4 6.26746
239 -79.0268 0 3 6.66584
1016 -79.9471 0 4 6.29969
239 -79.0268 0 3 6.6771
1016 -79.9471 0 4 6.26474
239 -79.0268 0 3 6.66862
1016 -79.9471 0 4 6.30753
239 -79.0268 0 3 6.63511
1016 -79.9471 0 4 6.28899
239 -79.0268 0 3 6.62354
1016 -79.9471 0 4 6.3331
239 -79.0268 0 3 6.59116
1016 -79.9471 0 4 6.29963
239 -79.0268 0 3 6.61722
1016 -79.9471 0 4 6.33806
239 -79.0268 0 3 6.62232
1016 -79.9471 0 4 6.29795
239 -79.0268 0 3 6.59224
1016 -79.9471 0 4 6.31066
239 -79.0268 0 3 6.5697
1016 -79.9471 0 4 6.27591
239 -79.0268 0 3 6.59335
1016 -79.9471 0 4 6.32663
239 -79.0268 0 3 6.5668
1016 -79.9471 0 4 6.29357
239 -79.0268 0 3 6.61061
1016 -79.9471 0 4 6.33421
239 -79.0268 0 3 6.5936
1016 -79.9471 0 4 6.31558
239 -79.0268 0 3 6.62738
1016 -79.9471 0 4 6.30136
239 -79.0268 0 3 6.60018
1016 -79.9471 0 4 6.26819
239 -79.0268 0 3 6.6005
1016 -79.9471 0 4 6.31348
239 -79.0268 0 3 6.57401
1016 -79.9471 0 4 6.2839
239 -79.0268 0 3 6.61039
1016 -79.9471 0 4 6.30896
239 -79.0268 0 3 6.59114
1016 -79.9471 0 4 6.27652
239 -79.0268 0 3 6.61284
1016 -79.9471 0 4 6.31482
239 -79.0268 0 3 6.59193
1016 -79.9471 0 4 6.29076
239 -79.0268 0 3 6.57786
1016 -79.9471 0 4 6.28888
239 -79.0268 0 3 6.56333
1016 -79.9471 0 4 6.2702
239 -79.0268 0 3 6.58609
1016 -79.9471 0 4 6.30797
239 -79.0268 0 3 6.57017
1016 -79.9471 0 4 6.27411
239 -79.0268 0 3 6.59054
1016 -79.9471 0 4 6.30835
239 -79.0268 0 3 6.57395
1016 -79.9471 0 4 6.29199
239 -79.0268 0 3 6.60635
1016 -79.9471 0 4 6.29696
239 -79.0268 0 3 6.57658
1016 -79.9471 0 4 6.27691
239 -79.0268 0 3 6.62013
1016 -79.9471 0 4 6.25009
239 -79.0268 0 3 6.60723
1016 -79.9471 0 4 6.22966
239 -79.0268 0 3 6.59057
1016 -79.9471 0 4 6.26264
239 -79.0268 0 3 6.56089
1016 -79.9471 0 4 6.24211
239 -79.0268 0 3 6.59326
1016 -79.9471 0 4 6.2832
239 -79.0268 0 3 6.58089
1016 -79.9471 0 4 6.26328
239 -79.0268 0 3 6.61862
1016 -79.9471 0 4 6.26717
239 -79.0268 0 3 6.59878
1016 -79.9471 0 4 6.23638
239 -79.0268 0 3 6.59657
1016 -79.9471 0 4 6.27847
239 -79.0268 0 3 6.60945
1016 -79.9471 0 4 6.25479
239 -79.0268 0 3 6.64885
1016 -79.9471 0 4 6.24454
239 -79.0268 0 3 6.62542
1016 -79.9471 0 4 6.21814
239 -79.0268 0 3 6.62048
1016 -79.9471 0 4 6.25606
239 -79.0268 0 3 6.61524
1016 -79.9471 0 4 6.22522
239 -79.0268 0 3 6.6489
1016 -79.9471 0 4 6.22546
239 -79.0268 0 3 6.62682
1016 -79.9471 0 4 6.20325
239 -79.0268 0 3 6.61413
1016 -79.9471 0 4 6.24276
239 -79.0268 0 3 6.58962
1016 -79.9471 0 4 6.21681
239 -79.0268 0 3 6.63762
1016 -79.9471 0 4 6.20963
239 -79.0268 0 3 6.60804
1016 -79.9471 0 4 6.18427
239 -79.0268 0 3 6.63744
1016 -79.9471 0 4 6.21886
239 -79.0268 0 3 6.62716
1016 -79.9471 0 4 6.20362
239 -79.0268 0 3 6.65034
1016 -79.9471 0 4 6.21617
239 -79.0268 0 3 6.62719
1016 -79.9471 0 4 6.19327
239 -79.0268 0 3 6.66818
1016 -79.9471 0 4 6.19987
239 -79.0268 0 3 6.65073
1016 -79.9471 0 4 6.17285
239 -79.0268 0 3 6.65512
1016 -79.9471 0 4 6.2073
239 -79.0268 0 3 6.65753
1016 -79.9471 0 4 6.18785
239 -79.0268 0 3 6.63284
1016 -79.9471 0 4 6.16516
239 -79.0268 0 3 6.61416
1016 -79.9471 0 4 6.14641
239 -79.0268 0 3 6.64497
1016 -79.9471 0 4 6.18363
239 -79.0268 0 3 6.61924
1016 -79.9471 0 4 6.16303
239 -79.0268 0 3 6.59635
1016 -79.9471 0 4 6.1569
239 -79.0268 0 3 6.5731
1016 -79.9471 0 4 6.14524
239 -79.0268 0 3 6.60922
1016 -79.9471 0 4 6.17996
239 -79.0268 0 3 6.58754
1016 -79.9471 0 4 6.16009
239 -79.0268 0 3 6.62208
1016 -79.9471 0 4 6.18736
239 -79.0268 0 3 6.60382
1016 -79.9471 0 4 6.18021
239 -79.0268 0 3 6.61504
1016 -79.9471 0 4 6.20206
239 -79.0268 0 3 6.60356
1016 -79.9471 0 4 6.18815
239 -79.0268 0 3 6.63225
1016 -79.9471 0 4 6.20085
239 -79.0268 0 3 6.60551
1016 -79.9471 0 4 6.186
239 -79.0268 0 3 6.63818
1016 -79.9471 0 4 6.21613
239 -79.0268 0 3 6.615
1016 -79.9471 0 4 6.19119
239 -79.0268 0 3 6.61907
1016 -79.9471 0 4 6.22318
239 -79.0268 0 3 6.60716
1016 -79.9471 0 4 6.2025
239 -79.0268 0 3 6.63348
1016 -79.9471 0 4 6.24133
239 -79.0268 0 3 6.61217
1016 -79.9471 0 4 6.2173
239 -79.0268 0 3 6.6438
1016 -79.9471 0 4 6.24229
239 -79.0268 0 3 6.62526
1016 -79.9471 0 4 6.22061
239 -79.0268 0 3 6.65473
1016 -79.9471 0 4 6.25308
239 -79.0268 0 3 6.63712
1016 -79.9471 0 4 6.23286
239 -79.0268 0 3 6.65185
1016 -79.9471 0 4 6.26811
239 -79.0268 0 3 6.63109
1016 -79.9471 0 4 6.24665
239 -79.0268 0 3 6.63137
1016 -79.9471 0 4 6.27673
239 -79.0268 0 3 6.62698
1016 -79.9471 0 4 6.26488
239 -79.0268 0 3 6.61421
1016 -79.9471 0 4 6.29439
239 -79.0268 0 3 6.63835
1016 -79.9471 0 4 6.27332
239 -79.0268 0 3 6.66629
1016 -79.9471 0 4 6.27132
239 -79.0268 0 3 6.64397
1016 -79.9471 0 4 6.2468
239 -79.0268 0 3 6.67774
1016 -79.9471 0 4 6.23951
239 -79.0268 0 3 6.66597
1016 -79.9471 0 4 6.22331
239 -79.0268 0 3 6.68616
1016 -79.9471 0 4 6.21999
239 -79.0268 0 3 6.66503
1016 -79.9471 0 4 6.19803
239 -79.0268 0 3 6.69386
1016 -79.9471 0 4 6.22814
239 -79.0268 0 3 6.67393
1016 -79.9471 0 4 6.20538
239 -79.0268 0 3 6.68669
1016 -79.9471 0 4 6.20256
239 -79.0268 0 3 6.65858
1016 -79.9471 0 4 6.18127
239 -79.0268 0 3 6.67375
1016 -79.9471 0 4 6.20347
239 -79.0268 0 3 6.65355
1016 -79.9471 0 4 6.18924
239 -79.0268 0 3 6.64983
1016 -79.9471 0 4 6.21514
239 -79.0268 0 3 6.66539
1016 -79.9471 0 4 6.19221
239 -79.0268 0 3 6.69298
1016 -79.9471 0 4 6.22892
239 -79.0268 0 3 6.67397
1016 -79.9471 0 4 6.20384
239 -79.0268 0 3 6.70489
1016 -79.9471 0 4 6.22335
239 -79.0268 0 3 6.68869
1016 -79.9471 0 4 6.19568
239 -79.0268 0 3 6.71375
1016 -79.9471 0 4 6.22372
239 -79.0268 0 3 6.6927
1016 -79.9471 0 4 6.21103
239 -79.0268 0 3 6.7213
1016 -79.9471 0 4 6.24025
239 -79.0268 0 3 6.7024
1016 -79.9471 0 4 6.22707
239 -79.0268 0 3 6.7297
1016 -79.9471 0 4 6.24809
239 -79.0268 0 3 6.71645
1016 -79.9471 0 4 6.23352
239 -79.0268 0 3 6.70235
1016 -79.9471 0 4 6.26094
239 -79.0268 0 3 6.68211
1016 -79.9471 0 4 6.24311
239 -79.0268 0 3 6.68245
1016 -79.9471 0 4 6.2364
239 -79.0268 0 3 6.67024
1016 -79.9471 0 4 6.21609
239 -79.0268 0 3 6.6726
1016 -79.9471 0 4 6.25015
239 -79.0268 0 3 6.65634
1016 -79.9471 0 4 6.22694
239 -79.0268 0 3 6.64416
1016 -79.9471 0 4 6.22482
239 -79.0268 0 3 6.62362
1016 -79.9471 0 4 6.21108
239 -79.0268 0 3 6.65403
1016 -79.9471 0 4 6.20121
239 -79.0268 0 3 6.63459
1016 -79.9471 0 4 6.18688
239 -79.0268 0 3 6.6184
1016 -79.9471 0 4 6.18917
239 -79.0268 0 3 6.60766
1016 -79.9471 0 4 6.16692
239 -79.0268 0 3 6.62602
1016 -79.9471 0 4 6.17861
239 -79.0268 0 3 6.60702
1016 -79.9471 0 4 6.16376
239 -79.0268 0 3 6.63086
1016 -79.9471 0 4 6.19207
239 -79.0268 0 3 6.62307
1016 -79.9471 0 4 6.18214
239 -79.0268 0 3 6.60822
1016 -79.9471 0 4 6.16191
239 -79.0268 0 3 6.59065
1016 -79.9471 0 4 6.14279
239 -79.0268 0 3 6.618
1016 -79.9471 0 4 6.17385
239 -79.0268 0 3 6.59814
1016 -79.9471 0 4 6.15229
239 -79.0268 0 3 6.5887
1016 -79.9471 0 4 6.18316
239 -79.0268 0 3 6.56251
1016 -79.9471 0 4 6.16409
239 -79.0268 0 3 6.58961
1016 -79.9471 0 4 6.20083
239 -79.0268 0 3 6.57858
1016 -79.9471 0 4 6.17554
239 -79.0268 0 3 6.59756
1016 -79.9471 0 4 6.20949
239 -79.0268 0 3 6.58468
1016 -79.9471 0 4 6.18747
239 -79.0268 0 3 6.61006
1016 -79.9471 0 4 6.22018
239 -79.0268 0 3 6.59973
1016 -79.9471 0 4 6.19968
239 -79.0268 0 3 6.61185
1016 -79.9471 0 4 6.23322
239 -79.0268 0 3 6.60339
1016 -79.9471 0 4 6.21582
239 -79.0268 0 3 6.59565
1016 -79.9471 0 4 6.24096
239 -79.0268 0 3 6.578
1016 -79.9471 0 4 6.22231
239 -79.0268 0 3 6.6052
1016 -79.9471 0 4 6.2486
239 -79.0268 0 3 6.59235
1016 -79.9471 0 4 6.23442
239 -79.0268 0 3 6.61309
1016 -79.9471 0 4 6.25973
239 -79.0268 0 3 6.59708
1016 -79.9471 0 4 6.25081
239 -79.0268 0 3 6.59624
1016 -79.9471 0 4 6.26835
239 -79.0268 0 3 6.60383
1016 -79.9471 0 4 6.247
239 -79.0268 0 3 6.6203
1016 -79.9471 0 4 6.27564
239 -79.0268 0 3 6.60498
1016 -79.9471 0 4 6.26202
239 -79.0268 0 3 6.63167
1016 -79.9471 0 4 6.28939
239 -79.0268 0 3 6.61426
1016 -79.9471 0 4 6.27211
239 -79.0268 0 3 6.6084
1016 -79.9471 0 4 6.30277
239 -79.0268 0 3 6.59591
1016 -79.9471 0 4 6.28693
239 -79.0268 0 3 6.58343
1016 -79.9471 0 4 6.30512
239 -79.0268 0 3 6.57148
1016 -79.9471 0 4 6.29618
239 -79.0268 0 3 6.59389
1016 -79.9471 0 4 6.31138
239 -79.0268 0 3 6.57545
1016 -79.9471 0 4 6.29084
239 -79.0268 0 3 6.59097
1016 -79.9471 0 4 6.31361
239 -79.0268 0 3 6.57644
1016 -79.9471 0 4 6.30487
239 -79.0268 0 3 6.57167
1016 -79.9471 0 4 6.32415
239 -79.0268 0 3 6.55864
1016 -79.9471 0 4 6.31032
239 -79.0268 0 3 6.55728
1016 -79.9471 0 4 6.33653
239 -79.0268 0 3 6.53894
1016 -79.9471 0 4 6.32091
239 -79.0268 0 3 6.54376
1016 -79.9471 0 4 6.34669
239 -79.0268 0 3 6.55151
1016 -79.9471 0 4 6.3294
239 -79.0268 0 3 6.54955
1016 -79.9471 0 4 6.35912
239 -79.0268 0 3 6.55759
1016 -79.9471 0 4 6.33685
239 -79.0268 0 3 6.58302
1016 -79.9471 0 4 6.36789
239 -79.0268 0 3 6.56904
1016 -79.9471 0 4 6.3543
239 -79.0268 0 3 6.56557
1016 -79.9471 0 4 6.35375
239 -79.0268 0 3 6.54387
1016 -79.9471 0 4 6.34337
239 -79.0268 0 3 6.54988
1016 -79.9471 0 4 6.33144
239 -79.0268 0 3 6.54045
1016 -79.9471 0 4 6.31217
239 -79.0268 0 3 6.55805
