ID  RSSI  Neighbors  Sources  Throughput
1971 -77.4291 1 3 12.1251
2132 -80.108 0 3 0.7408
2293 -79.1714 1 3 0.000980053
2454 -77.2951 1 1 0.00196458
711 -76.5525 0 2 0.322953
1971 -77.4291 1 3 12.1412
2132 -80.108 1 3 0.736564
2293 -79.1714 2 3 0.000967448
2454 -77.2951 2 1 0.00192607
711 -76.5525 0 2 0.334943
1971 -77.4291 1 3 12.1109
2132 -80.108 1 3 0.741676
2293 -79.1714 2 3 0.000948446
2454 -77.2951 2 1 0.00189652
711 -76.5525 0 2 0.338712
1971 -77.4291 1 3 12.0793
2132 -80.108 0 3 0.76803
2293 -79.1714 2 3 0.00280254
2454 -77.2951 1 1 0.0018686
711 -76.5525 0 2 0.356089
1971 -77.4291 1 3 12.025
2132 -80.108 1 3 0.778498
2293 -79.1714 2 3 0.00277258
2454 -77.2951 2 1 0.00277222
711 -76.5525 0 2 0.358706
1971 -77.4291 1 3 12.0189
2132 -80.108 1 3 0.775259
2293 -79.1714 2 3 0.00273155
2454 -77.2951 2 1 0.00273026
711 -76.5525 0 2 0.360024
1971 -77.4291 1 3 12.0396
2132 -80.108 1 3 0.776604
2293 -79.1714 2 3 0.00269228
2454 -77.2951 2 1 0.00270228
711 -76.5525 0 2 0.366388
1971 -77.4291 1 3 12.0249
2132 -80.108 1 3 0.779472
2293 -79.1714 2 3 0.00265008
2454 -77.2951 2 1 0.00265489
711 -76.5525 0 2 0.378669
1971 -77.4291 1 3 11.9884
2132 -80.108 1 3 0.788939
2293 -79.1714 2 3 0.00262835
2454 -77.2951 2 1 0.00262701
711 -76.5525 0 2 0.393932
1971 -77.4291 1 3 11.9868
2132 -80.108 1 3 0.789457
2293 -79.1714 2 3 0.00258431
2454 -77.2951 2 1 0.00258292
711 -76.5525 0 2 0.392363
1971 -77.4291 1 3 11.9645
2132 -80.108 0 3 0.799954
2293 -79.1714 2 3 0.00255778
2454 -77.2951 1 1 0.00254671
711 -76.5525 0 2 0.389528
1971 -77.4291 1 3 11.9824
2132 -80.108 1 3 0.791342
2293 -79.1714 2 3 0.00252841
2454 -77.2951 2 1 0.0025335
711 -76.5525 0 2 0.389734
1971 -77.4291 1 3 11.9904
2132 -80.108 1 3 0.791149
2293 -79.1714 2 3 0.00249041
2454 -77.2951 2 1 0.00248308
711 -76.5525 0 2 0.384986
1971 -77.4291 1 3 11.9985
2132 -80.108 1 3 0.785966
2293 -79.1714 2 3 0.00246055
2454 -77.2951 2 1 0.0024527
711 -76.5525 0 2 0.387949
1971 -77.4291 1 3 12.0016
2132 -80.108 1 3 0.779918
2293 -79.1714 1 3 0.00243566
2454 -77.2951 2 1 0.00243213
711 -76.5525 0 2 0.396029
1971 -77.4291 1 3 11.9936
2132 -80.108 1 3 0.771791
2293 -79.1714 2 3 0.00239463
2454 -77.2951 1 1 0.00240317
711 -76.5525 0 2 0.392685
1971 -77.4291 1 3 12.0026
2132 -80.108 1 3 0.769046
2293 -79.1714 2 3 0.00236676
2454 -77.2951 2 1 0.00236737
711 -76.5525 0 2 0.399464
1971 -77.4291 1 3 11.9996
2132 -80.108 1 3 0.771292
2293 -79.1714 1 3 0.00234694
2454 -77.2951 2 1 0.00234755
711 -76.5525 0 2 0.397704
1971 -77.4291 1 3 12.0246
2132 -80.108 1 3 0.764503
2293 -79.1714 1 3 0.00232124
2454 -77.2951 2 1 0.00231179
711 -76.5525 0 2 0.406937
1971 -77.4291 1 3 12.0151
2132 -80.108 0 3 0.757893
2293 -79.1714 2 3 0.0022872
2454 -77.2951 1 1 0.00228307
711 -76.5525 0 2 0.403396
1971 -77.4291 1 3 12.0357
2132 -80.108 1 3 0.759258
2293 -79.1714 2 3 0.0022689
2454 -77.2951 2 1 0.00226229
711 -76.5525 0 2 0.401044
1971 -77.4291 1 3 12.0394
2132 -80.108 0 3 0.772739
2293 -79.1714 2 3 0.00224255
2454 -77.2951 1 1 0.00223416
711 -76.5525 0 2 0.41023
1971 -77.4291 1 3 11.9978
2132 -80.108 1 3 0.788688
2293 -79.1714 1 3 0.00222252
2454 -77.2951 2 1 0.00222297
711 -76.5525 0 2 0.417915
1971 -77.4291 1 3 11.9824
2132 -80.108 0 3 0.788677
2293 -79.1714 2 3 0.00219149
2454 -77.2951 1 1 0.00218346
711 -76.5525 0 2 0.420578
1971 -77.4291 1 3 11.9652
2132 -80.108 1 3 0.796851
2293 -79.1714 2 3 0.00217557
2454 -77.2951 2 1 0.00216401
711 -76.5525 0 2 0.418851
1971 -77.4291 1 3 11.9665
2132 -80.108 1 3 0.795186
2293 -79.1714 1 3 0.00214382
2454 -77.2951 2 1 0.00213771
711 -76.5525 0 2 0.418641
1971 -77.4291 1 3 11.9744
2132 -80.108 0 3 0.793122
2293 -79.1714 1 3 0.00211401
2454 -77.2951 1 1 0.00212034
711 -76.5525 0 2 0.414705
1971 -77.4291 1 3 12.0004
2132 -80.108 0 3 0.789031
2293 -79.1714 2 3 0.0021013
2454 -77.2951 1 1 0.00209914
711 -76.5525 0 2 0.414445
1971 -77.4291 1 3 12.0144
2132 -80.108 0 3 0.777878
2293 -79.1714 2 3 0.00207134
2454 -77.2951 1 1 0.00206929
711 -76.5525 0 2 0.409719
1971 -77.4291 1 3 12.0391
2132 -80.108 1 3 0.777785
2293 -79.1714 1 3 0.00205565
