ID  RSSI  Neighbors  Sources  Throughput
781 -76.1378 1 1 0.0445884
1971 -77.4574 1 4 6.993
2132 -79.8901 0 4 5.19554
2454 -77.7627 1 2 0
711 -77.625 1 1 3.01373
781 -76.1378 1 1 0.0441219
1971 -77.4574 1 4 6.91489
2132 -79.8901 0 4 5.15395
2454 -77.7627 1 2 0
711 -77.625 1 1 3.00364
781 -76.1378 1 1 0.0457107
1971 -77.4574 0 4 6.88387
2132 -79.8901 0 4 5.33675
2454 -77.7627 0 2 0
711 -77.625 1 1 2.95934
781 -76.1378 1 1 0.0451123
1971 -77.4574 1 4 6.82906
2132 -79.8901 0 4 5.3166
2454 -77.7627 1 2 0
711 -77.625 1 1 2.93728
781 -76.1378 1 1 0.0446512
1971 -77.4574 1 4 6.888
2132 -79.8901 0 4 5.30404
2454 -77.7627 1 2 0.00185384
711 -77.625 1 1 2.90784
781 -76.1378 1 1 0.0439482
1971 -77.4574 1 4 6.79872
2132 -79.8901 0 4 5.26351
2454 -77.7627 1 2 0.00183376
711 -77.625 1 1 2.96966
781 -76.1378 1 1 0.0434706
1971 -77.4574 1 4 6.77981
2132 -79.8901 0 4 5.24983
2454 -77.7627 1 2 0.0018144
711 -77.625 1 1 2.93143
781 -76.1378 1 1 0.0430275
1971 -77.4574 1 4 6.74008
2132 -79.8901 0 4 5.20815
2454 -77.7627 1 2 0.00179534
711 -77.625 1 1 2.9379
781 -76.1378 1 1 0.0443428
1971 -77.4574 1 4 6.75317
2132 -79.8901 0 4 5.14509
2454 -77.7627 1 2 0.00177284
711 -77.625 1 1 2.8942
781 -76.1378 1 1 0.0438492
1971 -77.4574 1 4 6.6597
2132 -79.8901 0 4 5.09087
2454 -77.7627 1 2 0.00176034
711 -77.625 1 1 2.88572
781 -76.1378 1 1 0.043371
1971 -77.4574 1 4 6.78519
2132 -79.8901 0 4 5.13273
2454 -77.7627 1 2 0.0017354
711 -77.625 1 1 2.85491
781 -76.1378 1 1 0.0431419
1971 -77.4574 1 4 6.7457
2132 -79.8901 0 4 5.14305
2454 -77.7627 1 2 0.00171946
711 -77.625 1 1 2.85249
781 -76.1378 1 1 0.0424813
1971 -77.4574 1 4 6.77743
2132 -79.8901 0 4 5.14297
2454 -77.7627 1 2 0.00169828
