ID  RSSI  Neighbors  Sources  Throughput
2132 -78.9486 2 2 0.0601297
2293 -78.8596 1 4 0.00268646
781 -75.7291 0 2 0.0292483
1649 -77.289 1 1 0.0300423
1971 -77.4291 0 3 0.0459422
2132 -78.9486 2 2 0.0591625
2293 -78.8596 1 4 0.00264964
781 -75.7291 0 2 0.0288646
1649 -77.289 1 1 0.0297212
1971 -77.4291 0 3 0.0455125
2132 -78.9486 2 2 0.0588212
2293 -78.8596 1 4 0.00262887
781 -75.7291 0 2 0.0292343
1649 -77.289 1 1 0.0309756
1971 -77.4291 0 3 0.0465494
2132 -78.9486 2 2 0.058605
2293 -78.8596 1 4 0.00260226
781 -75.7291 0 2 0.0289672
1649 -77.289 1 1 0.03064
1971 -77.4291 0 3 0.0458408
2132 -78.9486 2 2 0.058073
2293 -78.8596 1 4 0.00255175
781 -75.7291 0 2 0.0294214
1649 -77.289 1 1 0.0302483
1971 -77.4291 0 3 0.0461005
2132 -78.9486 2 2 0.0598732
2293 -78.8596 1 4 0.00251923
781 -75.7291 0 2 0.029046
1649 -77.289 1 1 0.0297964
1971 -77.4291 0 3 0.0458591
2132 -78.9486 2 2 0.0589661
2293 -78.8596 1 4 0.00248451
781 -75.7291 0 2 0.0303349
1649 -77.289 1 1 0.0311316
1971 -77.4291 0 3 0.046615
2132 -78.9486 2 2 0.0600875
2293 -78.8596 1 4 0.0024596
781 -75.7291 0 2 0.0298926
1649 -77.289 1 1 0.0306836
1971 -77.4291 0 3 0.0464171
2132 -78.9486 2 2 0.0591995
2293 -78.8596 1 4 0.0024338
781 -75.7291 0 2 0.0312039
1649 -77.289 1 1 0.0311597
1971 -77.4291 0 3 0.0464495
2132 -78.9486 2 2 0.0584933
2293 -78.8596 1 4 0.00239753
781 -75.7291 0 2 0.0307773
1649 -77.289 1 1 0.030894
1971 -77.4291 0 3 0.0457785
2132 -78.9486 2 2 0.0576302
2293 -78.8596 1 4 0.00236544
781 -75.7291 0 2 0.0305299
1649 -77.289 1 1 0.0304375
1971 -77.4291 0 3 0.0460763
2132 -78.9486 2 2 0.0587735
2293 -78.8596 1 4 0.00312928
781 -75.7291 0 2 0.0300731
1649 -77.289 1 1 0.0301667
1971 -77.4291 0 3 0.0455715
2132 -78.9486 2 2 0.0579198
2293 -78.8596 1 4 0.0030857
781 -75.7291 0 2 0.0306418
1649 -77.289 1 1 0.0320836
1971 -77.4291 0 3 0.0480482
2132 -78.9486 2 2 0.0579649
2293 -78.8596 1 4 0.00306047
781 -75.7291 0 2 0.0301189
1649 -77.289 1 1 0.0317296
1971 -77.4291 0 3 0.0476739
2132 -78.9486 2 2 0.0574076
2293 -78.8596 1 4 0.00301578
781 -75.7291 0 2 0.0297834
1649 -77.289 1 1 0.0335055
1971 -77.4291 0 3 0.0486516
2132 -78.9486 2 2 0.0592163
2293 -78.8596 1 4 0.00299876
781 -75.7291 0 2 0.0295712
1649 -77.289 1 1 0.0331388
1971 -77.4291 0 3 0.0479384
2132 -78.9486 2 2 0.0582048
2293 -78.8596 1 4 0.00295381
781 -75.7291 0 2 0.030609
1649 -77.289 1 1 0.0342746
1971 -77.4291 0 3 0.0480254
2132 -78.9486 2 2 0.0584635
2293 -78.8596 1 4 0.00292753
781 -75.7291 0 2 0.0303435
