ID  RSSI  Neighbors  Sources  Throughput
2293 -79.2026 1 3 0.00290652
711 -77.625 1 1 2.08121
781 -76.1378 1 1 0.00947575
1971 -78.6123 0 4 3.68736
2132 -80.108 1 3 0.0217715
2293 -79.2026 1 3 0.00284246
711 -77.625 1 1 2.06518
781 -76.1378 1 1 0.0093499
1971 -78.6123 0 4 3.73741
2132 -80.108 1 3 0.0215873
2293 -79.2026 1 3 0.00279877
711 -77.625 1 1 2.06815
781 -76.1378 1 1 0.00919537
1971 -78.6123 0 4 3.69026
2132 -80.108 1 3 0.0212018
2293 -79.2026 1 3 0.00277493
711 -77.625 1 1 2.05683
781 -76.1378 1 1 0.00909847
1971 -78.6123 0 4 3.79849
2132 -80.108 1 3 0.0210515
2293 -79.2026 1 3 0.00273098
711 -77.625 1 1 2.03558
781 -76.1378 1 1 0.00897044
1971 -78.6123 0 4 3.76476
2132 -80.108 1 3 0.0206347
2293 -79.2026 1 3 0.0026919
711 -77.625 1 1 2.10844
781 -76.1378 1 1 0.00883956
1971 -78.6123 0 4 3.71947
2132 -80.108 1 3 0.0220895
2293 -79.2026 1 3 0.0026551
711 -77.625 1 1 2.08771
781 -76.1378 1 1 0.00877372
1971 -78.6123 0 4 3.65508
2132 -80.108 1 3 0.0219801
2293 -79.2026 1 3 0.00261727
711 -77.625 1 1 2.13441
781 -76.1378 1 1 0.00868323
1971 -78.6123 0 4 3.6653
2132 -80.108 1 3 0.0215111
2293 -79.2026 0 3 0.0025939
711 -77.625 1 1 2.16324
781 -76.1378 1 1 0.00855235
1971 -78.6123 0 4 3.6644
2132 -80.108 1 3 0.0213423
2293 -79.2026 1 3 0.0025546
711 -77.625 1 1 2.22939
781 -76.1378 1 1 0.00923394
1971 -78.6123 0 4 3.63632
2132 -80.108 1 3 0.0218516
2293 -79.2026 1 3 0.00251688
711 -77.625 1 1 2.20086
781 -76.1378 1 1 0.00911396
1971 -78.6123 0 4 3.57933
2132 -80.108 1 3 0.0216625
2293 -79.2026 1 3 0.00249686
711 -77.625 1 1 2.2603
781 -76.1378 1 1 0.00901206
1971 -78.6123 0 4 3.56505
2132 -80.108 1 3 0.0213792
2293 -79.2026 1 3 0.00245309
711 -77.625 1 1 2.23104
781 -76.1378 1 1 0.00889268
1971 -78.6123 0 4 3.51711
2132 -80.108 1 3 0.0210048
2293 -79.2026 1 3 0.00242236
711 -77.625 1 1 2.30874
781 -76.1378 1 1 0.0096076
1971 -78.6123 0 4 3.46826
2132 -80.108 1 3 0.0207449
2293 -79.2026 1 3 0.00240325
711 -77.625 1 1 2.27809
781 -76.1378 1 1 0.00947729
1971 -78.6123 0 4 3.42118
2132 -80.108 1 3 0.0205495
2293 -79.2026 1 3 0.00237275
711 -77.625 1 1 2.26864
781 -76.1378 1 1 0.00935756
1971 -78.6123 0 4 3.45647
2132 -80.108 1 3 0.0202764
2293 -79.2026 1 3 0.00235312
711 -77.625 1 1 2.24757
781 -76.1378 1 1 0.00929807
1971 -78.6123 0 4 3.49568
2132 -80.108 1 3 0.0200264
2293 -79.2026 1 3 0.00231823
711 -77.625 1 1 2.26189
781 -76.1378 1 1 0.0091665
1971 -78.6123 0 4 3.48014
2132 -80.108 1 3 0.0206446
2293 -79.2026 1 3 0.00228493
711 -77.625 1 1 2.23452
781 -76.1378 1 1 0.0090829
1971 -78.6123 0 4 3.46517
2132 -80.108 1 3 0.0203427
2293 -79.2026 1 3 0.00226116
711 -77.625 1 1 2.26048
781 -76.1378 1 1 0.00892651
1971 -78.6123 0 4 3.42289
2132 -80.108 1 3 0.020116
2293 -79.2026 1 3 0.00223451
711 -77.625 1 1 2.23658
781 -76.1378 1 1 0.00886614
1971 -78.6123 0 4 3.39543
2132 -80.108 1 3 0.0200151
2293 -79.2026 1 3 0.00221173
711 -77.625 1 1 2.24988
781 -76.1378 1 1 0.00877156
1971 -78.6123 0 4 3.44877
2132 -80.108 1 3 0.0203821
2293 -79.2026 1 3 0.00218266
711 -77.625 1 1 2.22208
781 -76.1378 1 1 0.00865193
1971 -78.6123 0 4 3.42578
2132 -80.108 1 3 0.0202407
2293 -79.2026 1 3 0.00217028
711 -77.625 1 1 2.2785
781 -76.1378 1 1 0.00855548
1971 -78.6123 0 4 3.45583
2132 -80.108 1 3 0.0207497
2293 -79.2026 1 3 0.00213723
711 -77.625 1 1 2.25492
781 -76.1378 1 1 0.00846771
1971 -78.6123 0 4 3.44181
2132 -80.108 1 3 0.0204448
2293 -79.2026 1 3 0.00211389
711 -77.625 1 1 2.25919
781 -76.1378 1 1 0.00906118
1971 -78.6123 0 4 3.45448
2132 -80.108 1 3 0.0210084
2293 -79.2026 1 3 0.00209879
711 -77.625 1 1 2.22389
781 -76.1378 1 1 0.00898226
1971 -78.6123 0 4 3.41919
2132 -80.108 1 3 0.0207067
2293 -79.2026 1 3 0.0020737
711 -77.625 0 1 2.20795
781 -76.1378 1 1 0.0088926
1971 -78.6123 0 4 3.53351
2132 -80.108 0 3 0.0205233
2293 -79.2026 1 3 0.0020566
711 -77.625 1 1 2.17612
781 -76.1378 1 1 0.00879303
1971 -78.6123 0 4 3.66845
2132 -80.108 1 3 0.020334
2293 -79.2026 1 3 0.00203506
711 -77.625 1 1 2.16661
781 -76.1378 1 1 0.00869562
1971 -78.6123 0 4 3.72284
2132 -80.108 1 3 0.0214287
2293 -79.2026 1 3 0.00201621
711 -77.625 1 1 2.14037
781 -76.1378 1 1 0.00864082
1971 -78.6123 0 4 3.69447
2132 -80.108 1 3 0.0212003
2293 -79.2026 1 3 0.00199146
711 -77.625 1 1 2.12237
781 -76.1378 1 1 0.00918831
1971 -78.6123 0 4 3.72199
2132 -80.108 1 3 0.0210189
2293 -79.2026 1 3 0.00197408
711 -77.625 1 1 2.10155
781 -76.1378 1 1 0.00908775
1971 -78.6123 0 4 3.6941
2132 -80.108 1 3 0.0207992
2293 -79.2026 1 3 0.00195076
711 -77.625 1 1 2.15832
781 -76.1378 1 1 0.00903649
1971 -78.6123 0 4 3.69148
2132 -80.108 1 3 0.0219353
2293 -79.2026 1 3 0.0019351
711 -77.625 1 1 2.13692
781 -76.1378 1 1 0.00891981
1971 -78.6123 0 4 3.6414
2132 -80.108 1 3 0.0216831
2293 -79.2026 1 3 0.00191161
711 -77.625 1 1 2.12961
781 -76.1378 1 1 0.00883041
1971 -78.6123 0 4 3.66309
2132 -80.108 1 3 0.0214601
2293 -79.2026 1 3 0.00190452
711 -77.625 1 1 2.10204
781 -76.1378 1 1 0.00876202
1971 -78.6123 0 4 3.61283
2132 -80.108 1 3 0.0212625
2293 -79.2026 1 3 0.00187976
711 -77.625 1 1 2.08214
781 -76.1378 1 1 0.00866197
1971 -78.6123 0 4 3.63263
2132 -80.108 1 3 0.0223996
2293 -79.2026 1 3 0.00185854
711 -77.625 1 1 2.06399
781 -76.1378 1 1 0.0085976
1971 -78.6123 0 4 3.61215
2132 -80.108 1 3 0.022076
2293 -79.2026 1 3 0.00184053
711 -77.625 1 1 2.05281
781 -76.1378 1 1 0.00852213
1971 -78.6123 0 4 3.61877
2132 -80.108 1 3 0.0220033
2293 -79.2026 1 3 0.00182761
711 -77.625 1 1 2.03853
781 -76.1378 1 1 0.00843411
1971 -78.6123 0 4 3.58792
2132 -80.108 1 3 0.0217205
2293 -79.2026 1 3 0.00181072
711 -77.625 1 1 2.02713
781 -76.1378 1 1 0.00838486
1971 -78.6123 0 4 3.60177
2132 -80.108 1 3 0.0221424
2293 -79.2026 1 3 0.00179491
711 -77.625 1 1 2.0131
781 -76.1378 1 1 0.00832326
1971 -78.6123 0 4 3.58476
2132 -80.108 1 3 0.021891
2293 -79.2026 1 3 0.00177993
711 -77.625 1 1 2.05129
781 -76.1378 1 1 0.00879094
1971 -78.6123 0 4 3.5725
2132 -80.108 1 3 0.0223147
2293 -79.2026 1 3 0.0017613
711 -77.625 1 1 2.0343
781 -76.1378 1 1 0.00872606
1971 -78.6123 0 4 3.53972
2132 -80.108 1 3 0.0220819
2293 -79.2026 1 3 0.00175098
711 -77.625 1 1 2.05093
781 -76.1378 1 1 0.0086712
1971 -78.6123 0 4 3.56083
2132 -80.108 1 3 0.0224787
2293 -79.2026 1 3 0.00173463
711 -77.625 1 1 2.0288
781 -76.1378 1 1 0.00856982
1971 -78.6123 0 4 3.53655
2132 -80.108 1 3 0.0223448
