ID  RSSI  Neighbors  Sources  Throughput
855 -80.9071 1 3 11.8925
1016 -80.109 1 4 10.9478
855 -80.9071 1 3 11.8339
1016 -80.109 1 4 10.8921
855 -80.9071 1 3 11.9532
1016 -80.109 1 4 10.9751
855 -80.9071 1 3 11.8908
1016 -80.109 1 4 10.9078
855 -80.9071 1 3 11.8861
1016 -80.109 1 4 10.9356
855 -80.9071 1 3 11.8041
1016 -80.109 1 4 10.8544
855 -80.9071 1 3 11.8583
1016 -80.109 1 4 10.8828
855 -80.9071 1 3 11.7828
1016 -80.109 1 4 10.8132
855 -80.9071 1 3 11.916
1016 -80.109 1 4 10.805
855 -80.9071 1 3 11.8477
1016 -80.109 1 4 10.7677
855 -80.9071 1 3 12.0623
1016 -80.109 1 4 10.7034
855 -80.9071 1 3 11.9662
1016 -80.109 1 4 10.6563
