ID  RSSI  Neighbors  Sources  Throughput
239 -79.0268 0 3 1.94425
1016 -79.9471 0 4 1.58402
239 -79.0268 0 3 1.94206
1016 -79.9471 0 4 1.60654
239 -79.0268 0 3 1.93072
1016 -79.9471 0 4 1.59809
239 -79.0268 0 3 1.93077
1016 -79.9471 0 4 1.60246
239 -79.0268 0 3 1.92394
1016 -79.9471 0 4 1.59615
239 -79.0268 0 3 1.9373
1016 -79.9471 0 4 1.60487
239 -79.0268 0 3 1.93073
1016 -79.9471 0 4 1.60092
239 -79.0268 0 3 1.95289
1016 -79.9471 0 4 1.60798
239 -79.0268 0 3 1.94142
1016 -79.9471 0 4 1.60267
239 -79.0268 0 3 1.94339
1016 -79.9471 0 4 1.62403
239 -79.0268 0 3 1.93207
1016 -79.9471 0 4 1.61743
239 -79.0268 0 3 1.92908
1016 -79.9471 0 4 1.61306
239 -79.0268 0 3 1.91895
1016 -79.9471 0 4 1.60693
239 -79.0268 0 3 1.92396
1016 -79.9471 0 4 1.61153
239 -79.0268 0 3 1.9151
1016 -79.9471 0 4 1.60506
239 -79.0268 0 3 1.93205
1016 -79.9471 0 4 1.60887
239 -79.0268 0 3 1.92421
1016 -79.9471 0 4 1.60567
239 -79.0268 0 3 1.91974
1016 -79.9471 0 4 1.6013
239 -79.0268 0 3 1.91374
1016 -79.9471 0 4 1.59327
239 -79.0268 0 3 1.9246
1016 -79.9471 0 4 1.60751
239 -79.0268 0 3 1.91763
1016 -79.9471 0 4 1.59867
239 -79.0268 0 3 1.93054
1016 -79.9471 0 4 1.60325
239 -79.0268 0 3 1.91929
1016 -79.9471 0 4 1.59449
239 -79.0268 0 3 1.92764
1016 -79.9471 0 4 1.59445
239 -79.0268 0 3 1.91891
1016 -79.9471 0 4 1.59002
239 -79.0268 0 3 1.91237
1016 -79.9471 0 4 1.58626
239 -79.0268 0 3 1.90814
1016 -79.9471 0 4 1.58293
239 -79.0268 0 3 1.90586
1016 -79.9471 0 4 1.57759
239 -79.0268 0 3 1.90029
1016 -79.9471 0 4 1.5715
239 -79.0268 0 3 1.90025
1016 -79.9471 0 4 1.57819
239 -79.0268 0 3 1.89204
1016 -79.9471 0 4 1.57183
239 -79.0268 0 3 1.90614
1016 -79.9471 0 4 1.57156
239 -79.0268 0 3 1.90007
1016 -79.9471 0 4 1.56707
239 -79.0268 0 3 1.9096
1016 -79.9471 0 4 1.56398
239 -79.0268 0 3 1.90446
1016 -79.9471 0 4 1.56053
239 -79.0268 0 3 1.89918
1016 -79.9471 0 4 1.57636
239 -79.0268 0 3 1.89118
