ID  RSSI  Neighbors  Sources  Throughput
4628 -73.9345 1 2 0.00116304
71 -76.8794 2 3 4.16928
141 -77.0279 2 4 3.80324
281 -77.9559 0 4 4.44477
491 -75.1732 2 1 0.00229219
771 -78.8413 1 6 0.674486
841 -76.8185 1 1 0.00115123
4467 -79.8692 1 4 0.674486
4628 -73.9345 1 2 0.00115123
71 -76.8794 2 3 4.13059
141 -77.0279 2 4 3.88028
281 -77.9559 0 4 4.39175
491 -75.1732 4 1 0.00225494
771 -78.8413 2 6 0.670062
841 -76.8185 2 1 0.00112264
4467 -79.8692 1 4 0.670062
4628 -73.9345 1 2 0.00112264
71 -76.8794 2 3 4.10164
141 -77.0279 2 4 3.90761
281 -77.9559 0 4 4.36794
491 -75.1732 3 1 0.00221645
771 -78.8413 1 6 0.673895
841 -76.8185 2 1 0.00110759
4467 -79.8692 0 4 0.673895
4628 -73.9345 1 2 0.00110759
71 -76.8794 2 3 4.10174
141 -77.0279 2 4 3.91142
281 -77.9559 0 4 4.35923
491 -75.1732 4 1 0.0021717
771 -78.8413 2 6 0.67727
841 -76.8185 2 1 0.00109079
4467 -79.8692 0 4 0.67727
4628 -73.9345 1 2 0.00109079
71 -76.8794 2 3 4.07737
141 -77.0279 2 4 3.92433
281 -77.9559 0 4 4.3189
491 -75.1732 3 1 0.00214567
771 -78.8413 2 6 0.678412
841 -76.8185 1 1 0.00107313
4467 -79.8692 0 4 0.678412
4628 -73.9345 1 2 0.00107313
71 -76.8794 2 3 4.05981
141 -77.0279 2 4 3.99003
281 -77.9559 0 4 4.32195
491 -75.1732 4 1 0.00210296
771 -78.8413 2 6 0.675799
841 -76.8185 2 1 0.0010543
4467 -79.8692 0 4 0.675799
4628 -73.9345 0 2 0.0010543
71 -76.8794 2 3 4.03316
141 -77.0279 2 4 4.02707
281 -77.9559 0 4 4.29173
491 -75.1732 4 1 0.00208497
771 -78.8413 2 6 0.685465
841 -76.8185 2 1 0.00104141
4467 -79.8692 1 4 0.685465
4628 -73.9345 1 2 0.00104141
71 -76.8794 2 3 4.00675
141 -77.0279 2 4 4.02921
281 -77.9559 0 4 4.25498
491 -75.1732 2 1 0.00203729
771 -78.8413 1 6 0.681664
841 -76.8185 1 1 0.00102365
4467 -79.8692 0 4 0.681664
4628 -73.9345 1 2 0.00102365
71 -76.8794 2 3 3.97932
141 -77.0279 2 4 4.05932
281 -77.9559 0 4 4.22641
491 -75.1732 3 1 0.00202204
771 -78.8413 2 6 0.674537
841 -76.8185 1 1 0.00100586
4467 -79.8692 1 4 0.674537
4628 -73.9345 1 2 0.00100586
71 -76.8794 1 3 3.95841
141 -77.0279 2 4 4.11403
281 -77.9559 0 4 4.21735
491 -75.1732 2 1 0.00197667
771 -78.8413 2 6 0.670052
841 -76.8185 1 1 0.000994967
4467 -79.8692 1 4 0.670052
4628 -73.9345 1 2 0.000994967
71 -76.8794 2 3 4.0215
141 -77.0279 2 4 4.07908
281 -77.9559 0 4 4.28756
491 -75.1732 4 1 0.00195689
771 -78.8413 2 6 0.662767
841 -76.8185 2 1 0.000980395
4467 -79.8692 1 4 0.662767
4628 -73.9345 1 2 0.000980395
71 -76.8794 2 3 4.04205
141 -77.0279 1 4 4.09617
281 -77.9559 0 4 4.28315
491 -75.1732 3 1 0.001927
771 -78.8413 2 6 0.664663
841 -76.8185 2 1 0.000961062
4467 -79.8692 0 4 0.664663
4628 -73.9345 1 2 0.000961062
71 -76.8794 2 3 4.02725
141 -77.0279 2 4 4.08885
281 -77.9559 0 4 4.26916
491 -75.1732 4 1 0.00189813
771 -78.8413 2 6 0.662116
841 -76.8185 2 1 0.000949803
4467 -79.8692 0 4 0.662116
4628 -73.9345 1 2 0.000949803
71 -76.8794 2 3 4.03935
141 -77.0279 2 4 4.11985
281 -77.9559 0 4 4.2575
491 -75.1732 3 1 0.00186585
771 -78.8413 1 6 0.659716
841 -76.8185 2 1 0.000938399
4467 -79.8692 0 4 0.659716
4628 -73.9345 1 2 0.000938399
71 -76.8794 2 3 4.01011
141 -77.0279 2 4 4.14563
281 -77.9559 0 4 4.21696
491 -75.1732 4 1 0.00184885
771 -78.8413 2 6 0.665057
841 -76.8185 2 1 0.000928192
4467 -79.8692 1 4 0.665057
4628 -73.9345 1 2 0.000928192
71 -76.8794 2 3 4.02471
141 -77.0279 2 4 4.13423
281 -77.9559 0 4 4.22261
491 -75.1732 3 1 0.00181564
771 -78.8413 2 6 0.660186
841 -76.8185 1 1 0.000908319
4467 -79.8692 1 4 0.660186
4628 -73.9345 0 2 0.000908319
71 -76.8794 0 3 4.01951
141 -77.0279 0 4 4.15452
281 -77.9559 0 4 4.22833
491 -75.1732 0 1 0.00179746
771 -78.8413 0 6 0.662043
841 -76.8185 0 1 0.000894724
4467 -79.8692 0 4 0.662043
4628 -73.9345 1 2 0.000894724
71 -76.8794 2 3 3.99961
141 -77.0279 2 4 4.16572
281 -77.9559 0 4 4.1983
491 -75.1732 4 1 0.00176686
771 -78.8413 2 6 0.663744
841 -76.8185 2 1 0.000889538
4467 -79.8692 0 4 0.663744
4628 -73.9345 0 2 0.000889538
71 -76.8794 2 3 4.01839
141 -77.0279 2 4 4.15115
281 -77.9559 0 4 4.21491
491 -75.1732 4 1 0.00175003
771 -78.8413 2 6 0.666125
841 -76.8185 2 1 0.000872805
4467 -79.8692 1 4 0.666125
4628 -73.9345 1 2 0.000872805
71 -76.8794 2 3 4.02206
141 -77.0279 2 4 4.1304
281 -77.9559 0 4 4.21146
491 -75.1732 4 1 0.00172295
771 -78.8413 2 6 0.67978
841 -76.8185 2 1 0.000860595
4467 -79.8692 0 4 0.67978
4628 -73.9345 1 2 0.000860595
71 -76.8794 2 3 3.99651
141 -77.0279 2 4 4.13162
281 -77.9559 0 4 4.19677
491 -75.1732 4 1 0.00170062
771 -78.8413 2 6 0.681443
841 -76.8185 2 1 0.00084966
4467 -79.8692 1 4 0.681443
4628 -73.9345 1 2 0.00084966
71 -76.8794 2 3 3.99493
141 -77.0279 2 4 4.139
281 -77.9559 0 4 4.18085
491 -75.1732 3 1 0.00168114
771 -78.8413 2 6 0.679323
841 -76.8185 2 1 0.000841052
4467 -79.8692 1 4 0.679323
4628 -73.9345 1 2 0.000841052
71 -76.8794 2 3 3.98544
141 -77.0279 2 4 4.14158
281 -77.9559 0 4 4.17269
491 -75.1732 4 1 0.0016574
771 -78.8413 2 6 0.678675
841 -76.8185 2 1 0.000828679
4467 -79.8692 1 4 0.678675
4628 -73.9345 1 2 0.000828679
71 -76.8794 2 3 3.99364
141 -77.0279 2 4 4.14932
281 -77.9559 0 4 4.16346
491 -75.1732 4 1 0.00164035
771 -78.8413 2 6 0.682652
841 -76.8185 2 1 0.000821516
4467 -79.8692 0 4 0.682652
4628 -73.9345 1 2 0.000821516
71 -76.8794 1 3 3.9813
141 -77.0279 2 4 4.14991
281 -77.9559 0 4 4.15536
491 -75.1732 3 1 0.00161493
771 -78.8413 1 6 0.685575
841 -76.8185 0 1 0.000810093
4467 -79.8692 0 4 0.685575
4628 -73.9345 1 2 0.000810093
71 -76.8794 2 3 3.97069
141 -77.0279 2 4 4.16172
281 -77.9559 0 4 4.14684
491 -75.1732 4 1 0.00159556
771 -78.8413 2 6 0.689648
841 -76.8185 2 1 0.000800922
