ID  RSSI  Neighbors  Sources  Throughput
239 -79.0268 0 3 2.74503
1016 -79.9471 0 4 1.48723
239 -79.0268 0 3 2.74604
1016 -79.9471 0 4 1.48666
239 -79.0268 0 3 2.74674
1016 -79.9471 0 4 1.48769
239 -79.0268 0 3 2.74765
1016 -79.9471 0 4 1.48702
239 -79.0268 0 3 2.74794
1016 -79.9471 0 4 1.48784
239 -79.0268 0 3 2.74799
1016 -79.9471 0 4 1.48758
239 -79.0268 0 3 2.7484
1016 -79.9471 0 4 1.48823
239 -79.0268 0 3 2.74958
1016 -79.9471 0 4 1.48782
239 -79.0268 0 3 2.75007
1016 -79.9471 0 4 1.48897
239 -79.0268 0 3 2.7506
1016 -79.9471 0 4 1.48781
239 -79.0268 0 3 2.75108
1016 -79.9471 0 4 1.48888
239 -79.0268 0 3 2.75208
1016 -79.9471 0 4 1.48861
239 -79.0268 0 3 2.75217
1016 -79.9471 0 4 1.48951
239 -79.0268 0 3 2.75276
1016 -79.9471 0 4 1.48925
239 -79.0268 0 3 2.75332
1016 -79.9471 0 4 1.48959
239 -79.0268 0 3 2.75381
1016 -79.9471 0 4 1.48909
239 -79.0268 0 3 2.7545
1016 -79.9471 0 4 1.49019
239 -79.0268 0 3 2.75474
1016 -79.9471 0 4 1.48904
239 -79.0268 0 3 2.75533
1016 -79.9471 0 4 1.4902
239 -79.0268 0 3 2.75597
1016 -79.9471 0 4 1.48987
239 -79.0268 0 3 2.75675
1016 -79.9471 0 4 1.49058
239 -79.0268 0 3 2.75738
1016 -79.9471 0 4 1.48989
239 -79.0268 0 3 2.75756
1016 -79.9471 0 4 1.49079
239 -79.0268 0 3 2.75761
1016 -79.9471 0 4 1.49035
239 -79.0268 0 3 2.75848
1016 -79.9471 0 4 1.49114
239 -79.0268 0 3 2.75889
1016 -79.9471 0 4 1.49074
239 -79.0268 0 3 2.75895
1016 -79.9471 0 4 1.49132
239 -79.0268 0 3 2.75935
1016 -79.9471 0 4 1.49083
239 -79.0268 0 3 2.76016
1016 -79.9471 0 4 1.49154
239 -79.0268 0 3 2.76047
1016 -79.9471 0 4 1.49122
239 -79.0268 0 3 2.7607
1016 -79.9471 0 4 1.49184
239 -79.0268 0 3 2.76129
1016 -79.9471 0 4 1.49185
239 -79.0268 0 3 2.76219
1016 -79.9471 0 4 1.4927
239 -79.0268 0 3 2.76242
1016 -79.9471 0 4 1.49156
239 -79.0268 0 3 2.76231
1016 -79.9471 0 4 1.4924
239 -79.0268 0 3 2.76303
1016 -79.9471 0 4 1.4918
239 -79.0268 0 3 2.76337
1016 -79.9471 0 4 1.49299
239 -79.0268 0 3 2.7636
1016 -79.9471 0 4 1.49232
239 -79.0268 0 3 2.76432
1016 -79.9471 0 4 1.49266
239 -79.0268 0 3 2.76455
1016 -79.9471 0 4 1.49189
239 -79.0268 0 3 2.76513
1016 -79.9471 0 4 1.49267
239 -79.0268 0 3 2.76524
1016 -79.9471 0 4 1.4923
239 -79.0268 0 3 2.76582
1016 -79.9471 0 4 1.49334
239 -79.0268 0 3 2.7665
1016 -79.9471 0 4 1.49256
239 -79.0268 0 3 2.76679
1016 -79.9471 0 4 1.49331
239 -79.0268 0 3 2.76705
1016 -79.9471 0 4 1.49257
239 -79.0268 0 3 2.76758
1016 -79.9471 0 4 1.49369
239 -79.0268 0 3 2.76806
1016 -79.9471 0 4 1.49308
239 -79.0268 0 3 2.76794
1016 -79.9471 0 4 1.49364
239 -79.0268 0 3 2.76841
1016 -79.9471 0 4 1.49317
239 -79.0268 0 3 2.76851
1016 -79.9471 0 4 1.49386
239 -79.0268 0 3 2.76898
1016 -79.9471 0 4 1.49352
239 -79.0268 0 3 2.76968
1016 -79.9471 0 4 1.49398
239 -79.0268 0 3 2.76978
1016 -79.9471 0 4 1.49361
239 -79.0268 0 3 2.77039
1016 -79.9471 0 4 1.4945
239 -79.0268 0 3 2.77029
1016 -79.9471 0 4 1.49395
239 -79.0268 0 3 2.77111
1016 -79.9471 0 4 1.49465
239 -79.0268 0 3 2.77105
1016 -79.9471 0 4 1.49415
239 -79.0268 0 3 2.77154
1016 -79.9471 0 4 1.49476
239 -79.0268 0 3 2.77122
1016 -79.9471 0 4 1.49445
239 -79.0268 0 3 2.77156
1016 -79.9471 0 4 1.49488
239 -79.0268 0 3 2.77227
1016 -79.9471 0 4 1.49449
239 -79.0268 0 3 2.77248
1016 -79.9471 0 4 1.495
239 -79.0268 0 3 2.77259
1016 -79.9471 0 4 1.49469
239 -79.0268 0 3 2.77329
1016 -79.9471 0 4 1.49543
239 -79.0268 0 3 2.77363
1016 -79.9471 0 4 1.49507
239 -79.0268 0 3 2.77334
1016 -79.9471 0 4 1.49576
239 -79.0268 0 3 2.77404
1016 -79.9471 0 4 1.49504
239 -79.0268 0 3 2.77404
1016 -79.9471 0 4 1.49579
239 -79.0268 0 3 2.77464
1016 -79.9471 0 4 1.4952
239 -79.0268 0 3 2.77497
1016 -79.9471 0 4 1.49597
239 -79.0268 0 3 2.77473
1016 -79.9471 0 4 1.4954
239 -79.0268 0 3 2.77513
1016 -79.9471 0 4 1.49581
239 -79.0268 0 3 2.77528
1016 -79.9471 0 4 1.49551
239 -79.0268 0 3 2.77567
1016 -79.9471 0 4 1.49567
239 -79.0268 0 3 2.77595
1016 -79.9471 0 4 1.49526
239 -79.0268 0 3 2.77606
1016 -79.9471 0 4 1.49581
239 -79.0268 0 3 2.77628
1016 -79.9471 0 4 1.49564
239 -79.0268 0 3 2.77679
1016 -79.9471 0 4 1.49611
239 -79.0268 0 3 2.77713
1016 -79.9471 0 4 1.49591
239 -79.0268 0 3 2.77714
1016 -79.9471 0 4 1.49608
239 -79.0268 0 3 2.77728
1016 -79.9471 0 4 1.49564
239 -79.0268 0 3 2.77744
1016 -79.9471 0 4 1.49646
239 -79.0268 0 3 2.77785
1016 -79.9471 0 4 1.49605
239 -79.0268 0 3 2.77783
1016 -79.9471 0 4 1.49665
239 -79.0268 0 3 2.77798
1016 -79.9471 0 4 1.49635
239 -79.0268 0 3 2.77858
1016 -79.9471 0 4 1.49654
239 -79.0268 0 3 2.77858
1016 -79.9471 0 4 1.49642
239 -79.0268 0 3 2.77895
1016 -79.9471 0 4 1.49667
239 -79.0268 0 3 2.77922
1016 -79.9471 0 4 1.49634
239 -79.0268 0 3 2.77947
1016 -79.9471 0 4 1.49688
239 -79.0268 0 3 2.77965
1016 -79.9471 0 4 1.49678
239 -79.0268 0 3 2.77964
1016 -79.9471 0 4 1.49709
239 -79.0268 0 3 2.78007
1016 -79.9471 0 4 1.49679
239 -79.0268 0 3 2.78034
1016 -79.9471 0 4 1.49732
239 -79.0268 0 3 2.78054
1016 -79.9471 0 4 1.49703
239 -79.0268 0 3 2.78072
1016 -79.9471 0 4 1.49743
239 -79.0268 0 3 2.78105
1016 -79.9471 0 4 1.49702
239 -79.0268 0 3 2.7809
1016 -79.9471 0 4 1.49755
239 -79.0268 0 3 2.78111
1016 -79.9471 0 4 1.49724
239 -79.0268 0 3 2.78168
1016 -79.9471 0 4 1.49774
239 -79.0268 0 3 2.78177
1016 -79.9471 0 4 1.49752
239 -79.0268 0 3 2.782
1016 -79.9471 0 4 1.49774
239 -79.0268 0 3 2.78205
1016 -79.9471 0 4 1.49751
239 -79.0268 0 3 2.782
1016 -79.9471 0 4 1.49769
239 -79.0268 0 3 2.78263
1016 -79.9471 0 4 1.49759
239 -79.0268 0 3 2.78225
1016 -79.9471 0 4 1.49812
239 -79.0268 0 3 2.78269
1016 -79.9471 0 4 1.4975
239 -79.0268 0 3 2.78279
1016 -79.9471 0 4 1.49825
239 -79.0268 0 3 2.78314
1016 -79.9471 0 4 1.49798
239 -79.0268 0 3 2.78338
1016 -79.9471 0 4 1.49809
239 -79.0268 0 3 2.78347
1016 -79.9471 0 4 1.49774
239 -79.0268 0 3 2.78354
1016 -79.9471 0 4 1.49843
239 -79.0268 0 3 2.78378
1016 -79.9471 0 4 1.49806
239 -79.0268 0 3 2.78429
1016 -79.9471 0 4 1.4985
239 -79.0268 0 3 2.78445
1016 -79.9471 0 4 1.49797
239 -79.0268 0 3 2.78415
1016 -79.9471 0 4 1.49868
239 -79.0268 0 3 2.78445
1016 -79.9471 0 4 1.49821
239 -79.0268 0 3 2.78473
1016 -79.9471 0 4 1.49866
239 -79.0268 0 3 2.78492
1016 -79.9471 0 4 1.49831
239 -79.0268 0 3 2.78493
1016 -79.9471 0 4 1.49885
239 -79.0268 0 3 2.78537
1016 -79.9471 0 4 1.49857
239 -79.0268 0 3 2.78577
1016 -79.9471 0 4 1.49896
239 -79.0268 0 3 2.78585
1016 -79.9471 0 4 1.49867
239 -79.0268 0 3 2.78586
1016 -79.9471 0 4 1.49897
239 -79.0268 0 3 2.78623
1016 -79.9471 0 4 1.49884
239 -79.0268 0 3 2.78625
1016 -79.9471 0 4 1.49911
239 -79.0268 0 3 2.78646
1016 -79.9471 0 4 1.49866
239 -79.0268 0 3 2.78642
1016 -79.9471 0 4 1.49931
239 -79.0268 0 3 2.78683
1016 -79.9471 0 4 1.49909
239 -79.0268 0 3 2.78682
1016 -79.9471 0 4 1.49931
239 -79.0268 0 3 2.78701
1016 -79.9471 0 4 1.49906
239 -79.0268 0 3 2.78738
1016 -79.9471 0 4 1.49931
239 -79.0268 0 3 2.78745
1016 -79.9471 0 4 1.49893
239 -79.0268 0 3 2.78744
1016 -79.9471 0 4 1.49948
239 -79.0268 0 3 2.78764
1016 -79.9471 0 4 1.4993
239 -79.0268 0 3 2.78781
1016 -79.9471 0 4 1.49978
239 -79.0268 0 3 2.78788
1016 -79.9471 0 4 1.49923
239 -79.0268 0 3 2.7882
1016 -79.9471 0 4 1.49959
239 -79.0268 0 3 2.788
1016 -79.9471 0 4 1.49918
239 -79.0268 0 3 2.78815
1016 -79.9471 0 4 1.49993
239 -79.0268 0 3 2.78836
1016 -79.9471 0 4 1.49936
239 -79.0268 0 3 2.78867
1016 -79.9471 0 4 1.49996
239 -79.0268 0 3 2.78873
1016 -79.9471 0 4 1.49976
239 -79.0268 0 3 2.78889
1016 -79.9471 0 4 1.50002
239 -79.0268 0 3 2.78902
1016 -79.9471 0 4 1.49959
239 -79.0268 0 3 2.78931
1016 -79.9471 0 4 1.49993
239 -79.0268 0 3 2.78943
1016 -79.9471 0 4 1.49971
239 -79.0268 0 3 2.78932
1016 -79.9471 0 4 1.50021
239 -79.0268 0 3 2.78951
1016 -79.9471 0 4 1.49984
239 -79.0268 0 3 2.78965
1016 -79.9471 0 4 1.50021
239 -79.0268 0 3 2.78984
1016 -79.9471 0 4 1.5
239 -79.0268 0 3 2.78984
1016 -79.9471 0 4 1.5002
239 -79.0268 0 3 2.78988
1016 -79.9471 0 4 1.49994
239 -79.0268 0 3 2.79034
1016 -79.9471 0 4 1.50058
239 -79.0268 0 3 2.79023
1016 -79.9471 0 4 1.50003
239 -79.0268 0 3 2.79066
1016 -79.9471 0 4 1.50042
239 -79.0268 0 3 2.79052
1016 -79.9471 0 4 1.50006
239 -79.0268 0 3 2.79065
1016 -79.9471 0 4 1.50058
239 -79.0268 0 3 2.79071
1016 -79.9471 0 4 1.50024
239 -79.0268 0 3 2.7909
1016 -79.9471 0 4 1.50051
239 -79.0268 0 3 2.79093
1016 -79.9471 0 4 1.50025
239 -79.0268 0 3 2.79111
1016 -79.9471 0 4 1.50076
239 -79.0268 0 3 2.79111
1016 -79.9471 0 4 1.50031
239 -79.0268 0 3 2.79128
1016 -79.9471 0 4 1.50064
239 -79.0268 0 3 2.79135
1016 -79.9471 0 4 1.5004
239 -79.0268 0 3 2.79172
1016 -79.9471 0 4 1.5009
239 -79.0268 0 3 2.79195
1016 -79.9471 0 4 1.50064
239 -79.0268 0 3 2.79181
1016 -79.9471 0 4 1.50095
239 -79.0268 0 3 2.79182
1016 -79.9471 0 4 1.50067
239 -79.0268 0 3 2.7921
1016 -79.9471 0 4 1.50089
239 -79.0268 0 3 2.7921
1016 -79.9471 0 4 1.50069
239 -79.0268 0 3 2.7922
1016 -79.9471 0 4 1.50113
239 -79.0268 0 3 2.79251
1016 -79.9471 0 4 1.50086
239 -79.0268 0 3 2.79251
1016 -79.9471 0 4 1.50106
239 -79.0268 0 3 2.79263
1016 -79.9471 0 4 1.50081
239 -79.0268 0 3 2.79269
1016 -79.9471 0 4 1.50142
239 -79.0268 0 3 2.793
1016 -79.9471 0 4 1.50088
239 -79.0268 0 3 2.7931
1016 -79.9471 0 4 1.50115
239 -79.0268 0 3 2.79317
1016 -79.9471 0 4 1.50091
239 -79.0268 0 3 2.79294
1016 -79.9471 0 4 1.50133
239 -79.0268 0 3 2.79321
1016 -79.9471 0 4 1.50106
239 -79.0268 0 3 2.79351
1016 -79.9471 0 4 1.50136
239 -79.0268 0 3 2.79363
1016 -79.9471 0 4 1.50115
239 -79.0268 0 3 2.79348
1016 -79.9471 0 4 1.50155
239 -79.0268 0 3 2.79353
1016 -79.9471 0 4 1.50113
239 -79.0268 0 3 2.79367
1016 -79.9471 0 4 1.50159
239 -79.0268 0 3 2.79392
1016 -79.9471 0 4 1.50115
239 -79.0268 0 3 2.79392
1016 -79.9471 0 4 1.50155
239 -79.0268 0 3 2.79403
1016 -79.9471 0 4 1.50132
239 -79.0268 0 3 2.79434
1016 -79.9471 0 4 1.50176
239 -79.0268 0 3 2.79414
1016 -79.9471 0 4 1.50127
239 -79.0268 0 3 2.79448
1016 -79.9471 0 4 1.50171
239 -79.0268 0 3 2.79451
1016 -79.9471 0 4 1.50156
239 -79.0268 0 3 2.7943
1016 -79.9471 0 4 1.50185
239 -79.0268 0 3 2.79471
1016 -79.9471 0 4 1.50153
239 -79.0268 0 3 2.79467
1016 -79.9471 0 4 1.50184
239 -79.0268 0 3 2.79467
1016 -79.9471 0 4 1.50149
239 -79.0268 0 3 2.79482
1016 -79.9471 0 4 1.50193
239 -79.0268 0 3 2.79482
1016 -79.9471 0 4 1.50179
239 -79.0268 0 3 2.7951
1016 -79.9471 0 4 1.502
239 -79.0268 0 3 2.79527
1016 -79.9471 0 4 1.50164
239 -79.0268 0 3 2.79555
1016 -79.9471 0 4 1.50204
239 -79.0268 0 3 2.79555
1016 -79.9471 0 4 1.50188
239 -79.0268 0 3 2.79554
1016 -79.9471 0 4 1.50216
239 -79.0268 0 3 2.79591
1016 -79.9471 0 4 1.50183
239 -79.0268 0 3 2.79593
1016 -79.9471 0 4 1.50221
239 -79.0268 0 3 2.7958
1016 -79.9471 0 4 1.50187
239 -79.0268 0 3 2.79607
1016 -79.9471 0 4 1.50218
239 -79.0268 0 3 2.79612
1016 -79.9471 0 4 1.50181
239 -79.0268 0 3 2.79615
1016 -79.9471 0 4 1.50222
239 -79.0268 0 3 2.79627
1016 -79.9471 0 4 1.50171
239 -79.0268 0 3 2.79639
1016 -79.9471 0 4 1.50207
239 -79.0268 0 3 2.79635
1016 -79.9471 0 4 1.50203
239 -79.0268 0 3 2.79648
1016 -79.9471 0 4 1.5022
239 -79.0268 0 3 2.79642
1016 -79.9471 0 4 1.50196
239 -79.0268 0 3 2.79678
1016 -79.9471 0 4 1.50231
239 -79.0268 0 3 2.79665
1016 -79.9471 0 4 1.50192
239 -79.0268 0 3 2.79679
1016 -79.9471 0 4 1.5024
239 -79.0268 0 3 2.79687
1016 -79.9471 0 4 1.50198
239 -79.0268 0 3 2.79701
1016 -79.9471 0 4 1.50243
239 -79.0268 0 3 2.79709
1016 -79.9471 0 4 1.50217
239 -79.0268 0 3 2.7972
1016 -79.9471 0 4 1.50231
239 -79.0268 0 3 2.79741
1016 -79.9471 0 4 1.50209
239 -79.0268 0 3 2.7974
1016 -79.9471 0 4 1.50246
239 -79.0268 0 3 2.79753
1016 -79.9471 0 4 1.50214
239 -79.0268 0 3 2.79743
1016 -79.9471 0 4 1.5024
239 -79.0268 0 3 2.79744
1016 -79.9471 0 4 1.50231
239 -79.0268 0 3 2.79766
1016 -79.9471 0 4 1.50251
239 -79.0268 0 3 2.79773
1016 -79.9471 0 4 1.50223
239 -79.0268 0 3 2.79781
1016 -79.9471 0 4 1.50262
239 -79.0268 0 3 2.79784
1016 -79.9471 0 4 1.50241
239 -79.0268 0 3 2.7981
1016 -79.9471 0 4 1.50264
239 -79.0268 0 3 2.79809
1016 -79.9471 0 4 1.50243
239 -79.0268 0 3 2.79807
1016 -79.9471 0 4 1.50276
239 -79.0268 0 3 2.79808
1016 -79.9471 0 4 1.50241
239 -79.0268 0 3 2.79831
1016 -79.9471 0 4 1.50289
239 -79.0268 0 3 2.79824
1016 -79.9471 0 4 1.50252
239 -79.0268 0 3 2.7984
1016 -79.9471 0 4 1.50282
239 -79.0268 0 3 2.7985
1016 -79.9471 0 4 1.5026
239 -79.0268 0 3 2.79862
1016 -79.9471 0 4 1.50291
239 -79.0268 0 3 2.79868
1016 -79.9471 0 4 1.50261
239 -79.0268 0 3 2.7987
1016 -79.9471 0 4 1.50298
239 -79.0268 0 3 2.79869
1016 -79.9471 0 4 1.50278
239 -79.0268 0 3 2.7988
1016 -79.9471 0 4 1.50291
239 -79.0268 0 3 2.79883
1016 -79.9471 0 4 1.50276
239 -79.0268 0 3 2.79889
1016 -79.9471 0 4 1.50304
239 -79.0268 0 3 2.79903
1016 -79.9471 0 4 1.50284
239 -79.0268 0 3 2.79893
1016 -79.9471 0 4 1.50301
239 -79.0268 0 3 2.79923
1016 -79.9471 0 4 1.50285
239 -79.0268 0 3 2.79933
1016 -79.9471 0 4 1.50303
239 -79.0268 0 3 2.79931
1016 -79.9471 0 4 1.50287
239 -79.0268 0 3 2.79954
1016 -79.9471 0 4 1.50318
239 -79.0268 0 3 2.79953
1016 -79.9471 0 4 1.50297
239 -79.0268 0 3 2.7996
1016 -79.9471 0 4 1.50311
239 -79.0268 0 3 2.79954
1016 -79.9471 0 4 1.50301
239 -79.0268 0 3 2.79976
1016 -79.9471 0 4 1.50325
239 -79.0268 0 3 2.79967
1016 -79.9471 0 4 1.50295
239 -79.0268 0 3 2.79974
1016 -79.9471 0 4 1.50315
239 -79.0268 0 3 2.79976
1016 -79.9471 0 4 1.50303
239 -79.0268 0 3 2.79989
1016 -79.9471 0 4 1.50331
239 -79.0268 0 3 2.79987
1016 -79.9471 0 4 1.50311
239 -79.0268 0 3 2.8001
1016 -79.9471 0 4 1.50326
239 -79.0268 0 3 2.80004
1016 -79.9471 0 4 1.50291
239 -79.0268 0 3 2.80016
1016 -79.9471 0 4 1.50327
239 -79.0268 0 3 2.80024
1016 -79.9471 0 4 1.50301
239 -79.0268 0 3 2.80032
1016 -79.9471 0 4 1.50337
239 -79.0268 0 3 2.80051
1016 -79.9471 0 4 1.50317
239 -79.0268 0 3 2.80043
1016 -79.9471 0 4 1.50341
239 -79.0268 0 3 2.80035
1016 -79.9471 0 4 1.50321
239 -79.0268 0 3 2.80048
1016 -79.9471 0 4 1.50331
239 -79.0268 0 3 2.80063
1016 -79.9471 0 4 1.50294
239 -79.0268 0 3 2.80068
1016 -79.9471 0 4 1.50329
239 -79.0268 0 3 2.8008
1016 -79.9471 0 4 1.50301
239 -79.0268 0 3 2.80083
1016 -79.9471 0 4 1.50332
239 -79.0268 0 3 2.80087
1016 -79.9471 0 4 1.50312
239 -79.0268 0 3 2.80084
1016 -79.9471 0 4 1.50347
