ID  RSSI  Neighbors  Sources  Throughput
2132 -80.108 1 3 0.229535
2293 -79.2026 2 3 0.00242992
2454 -77.2951 2 1 0.000809523
711 -76.5883 0 2 0.0970858
1971 -77.4291 1 3 0.227696
2132 -80.108 1 3 0.228405
2293 -79.2026 2 3 0.00239914
2454 -77.2951 2 1 0.000797713
711 -76.5883 0 2 0.0956417
1971 -77.4291 1 3 0.223207
2132 -80.108 1 3 0.226121
2293 -79.2026 2 3 0.00236679
2454 -77.2951 2 1 0.00079213
711 -76.5883 0 2 0.0957991
1971 -77.4291 1 3 0.225922
2132 -80.108 1 3 0.227148
2293 -79.2026 2 3 0.00233996
2454 -77.2951 2 1 0.000780027
711 -76.5883 0 2 0.0947049
1971 -77.4291 1 3 0.22314
2132 -80.108 1 3 0.223341
2293 -79.2026 2 3 0.0023106
2454 -77.2951 2 1 0.000770645
711 -76.5883 0 2 0.0989781
1971 -77.4291 1 3 0.230193
2132 -80.108 1 3 0.22831
2293 -79.2026 2 3 0.00228334
2454 -77.2951 2 1 0.000763812
711 -76.5883 0 2 0.0979177
1971 -77.4291 1 3 0.227331
2132 -80.108 1 3 0.22514
2293 -79.2026 2 3 0.00227004
2454 -77.2951 2 1 0.000753668
711 -76.5883 0 2 0.102136
1971 -77.4291 1 3 0.229889
2132 -80.108 1 3 0.22696
2293 -79.2026 2 3 0.00224494
2454 -77.2951 2 1 0.000743866
711 -76.5883 0 2 0.101172
1971 -77.4291 1 3 0.226608
2132 -80.108 1 3 0.223702
2293 -79.2026 2 3 0.00221206
2454 -77.2951 2 1 0.000735789
711 -76.5883 0 2 0.0997235
1971 -77.4291 1 3 0.229386
2132 -80.108 1 3 0.227167
2293 -79.2026 2 3 0.00218328
2454 -77.2951 2 1 0.000732709
711 -76.5883 0 2 0.0989675
1971 -77.4291 1 3 0.226321
2132 -80.108 1 3 0.225032
2293 -79.2026 2 3 0.00216058
2454 -77.2951 2 1 0.000720404
711 -76.5883 0 2 0.0985778
1971 -77.4291 1 3 0.226144
2132 -80.108 1 3 0.231828
2293 -79.2026 2 3 0.00214265
2454 -77.2951 2 1 0.0007142
711 -76.5883 0 2 0.0976669
1971 -77.4291 1 3 0.224527
2132 -80.108 1 3 0.230175
2293 -79.2026 2 3 0.0021247
2454 -77.2951 2 1 0.000705463
711 -76.5883 0 2 0.100551
1971 -77.4291 1 3 0.235412
2132 -80.108 1 3 0.23299
2293 -79.2026 2 3 0.00210308
2454 -77.2951 2 1 0.000698733
711 -76.5883 0 2 0.0993468
1971 -77.4291 1 3 0.232141
2132 -80.108 1 3 0.231115
2293 -79.2026 2 3 0.00207454
2454 -77.2951 2 1 0.000693776
711 -76.5883 0 2 0.0988021
1971 -77.4291 1 3 0.233047
2132 -80.108 1 3 0.235042
2293 -79.2026 2 3 0.00205112
2454 -77.2951 2 1 0.000685002
711 -76.5883 0 2 0.0973742
1971 -77.4291 1 3 0.22971
2132 -80.108 1 3 0.232767
2293 -79.2026 2 3 0.00202774
2454 -77.2951 2 1 0.000677537
711 -76.5883 0 2 0.0966839
1971 -77.4291 1 3 0.228477
2132 -80.108 1 3 0.236786
2293 -79.2026 2 3 0.00201066
2454 -77.2951 2 1 0.000670008
711 -76.5883 0 2 0.0956603
1971 -77.4291 1 3 0.227128
2132 -80.108 1 3 0.235313
2293 -79.2026 2 3 0.00199471
2454 -77.2951 2 1 0.000663313
711 -76.5883 0 2 0.0953527
1971 -77.4291 1 3 0.224254
2132 -80.108 1 3 0.234087
2293 -79.2026 2 3 0.0019719
2454 -77.2951 2 1 0.000656408
711 -76.5883 0 2 0.0947552
1971 -77.4291 1 3 0.221794
2132 -80.108 1 3 0.231869
2293 -79.2026 2 3 0.00194906
2454 -77.2951 2 1 0.000651266
711 -76.5883 0 2 0.0936211
1971 -77.4291 1 3 0.221927
2132 -80.108 1 3 0.232121
2293 -79.2026 2 3 0.00193323
2454 -77.2951 2 1 0.0006437
711 -76.5883 0 2 0.092312
1971 -77.4291 1 3 0.220098
2132 -80.108 1 3 0.229552
2293 -79.2026 2 3 0.00190975
2454 -77.2951 2 1 0.000636724
711 -76.5883 0 2 0.0936367
1971 -77.4291 1 3 0.2202
2132 -80.108 1 3 0.228903
2293 -79.2026 2 3 0.00189858
2454 -77.2951 2 1 0.00063098
711 -76.5883 0 2 0.0927307
1971 -77.4291 1 3 0.218507
