ID  RSSI  Neighbors  Sources  Throughput
1971 -77.4291 0 3 0.698068
2132 -78.9486 2 2 0.676832
2293 -78.8596 1 4 0.0118931
711 -76.5639 1 2 0.342626
1649 -77.289 2 1 0.338825
1971 -77.4291 0 3 0.698073
2132 -78.9486 2 2 0.676633
2293 -78.8596 1 4 0.0117117
711 -76.5639 1 2 0.343265
1649 -77.289 2 1 0.339495
1971 -77.4291 0 3 0.699042
2132 -78.9486 2 2 0.677113
2293 -78.8596 1 4 0.0125771
711 -76.5639 1 2 0.342813
1649 -77.289 2 1 0.339476
1971 -77.4291 0 3 0.69816
2132 -78.9486 2 2 0.677315
2293 -78.8596 1 4 0.0123072
711 -76.5639 1 2 0.343192
1649 -77.289 2 1 0.339725
1971 -77.4291 0 3 0.699152
2132 -78.9486 2 2 0.677606
2293 -78.8596 1 4 0.0121291
711 -76.5639 1 2 0.343266
1649 -77.289 2 1 0.33969
1971 -77.4291 0 3 0.698454
2132 -78.9486 2 2 0.678473
2293 -78.8596 1 4 0.0119813
711 -76.5639 1 2 0.343374
1649 -77.289 2 1 0.340146
1971 -77.4291 0 3 0.699154
2132 -78.9486 2 2 0.678415
2293 -78.8596 1 4 0.0119061
711 -76.5639 1 2 0.343901
1649 -77.289 2 1 0.339922
1971 -77.4291 0 3 0.699512
2132 -78.9486 2 2 0.679167
2293 -78.8596 1 4 0.0116616
711 -76.5639 1 2 0.344311
1649 -77.289 2 1 0.340758
1971 -77.4291 0 3 0.699752
2132 -78.9486 2 2 0.678576
2293 -78.8596 1 4 0.0124708
711 -76.5639 1 2 0.344797
1649 -77.289 2 1 0.340609
1971 -77.4291 0 3 0.69955
2132 -78.9486 2 2 0.678958
2293 -78.8596 1 4 0.0122258
711 -76.5639 1 2 0.345293
1649 -77.289 2 1 0.340506
1971 -77.4291 0 3 0.700897
2132 -78.9486 2 2 0.679017
2293 -78.8596 1 4 0.0120421
711 -76.5639 1 2 0.344122
1649 -77.289 2 1 0.338865
1971 -77.4291 0 3 0.700498
2132 -78.9486 2 2 0.679273
2293 -78.8596 1 4 0.0118881
711 -76.5639 1 2 0.344422
1649 -77.289 2 1 0.338485
1971 -77.4291 0 3 0.701436
2132 -78.9486 2 2 0.679172
2293 -78.8596 1 4 0.0117937
711 -76.5639 1 2 0.344391
1649 -77.289 2 1 0.3389
1971 -77.4291 0 3 0.700865
2132 -78.9486 2 2 0.680238
2293 -78.8596 1 4 0.0116328
711 -76.5639 1 2 0.345914
1649 -77.289 2 1 0.339451
1971 -77.4291 0 3 0.702799
2132 -78.9486 2 2 0.678685
2293 -78.8596 1 4 0.0122612
711 -76.5639 1 2 0.345643
1649 -77.289 2 1 0.339396
1971 -77.4291 0 3 0.701782
2132 -78.9486 2 2 0.679574
2293 -78.8596 1 4 0.0121246
711 -76.5639 1 2 0.345685
1649 -77.289 2 1 0.339878
1971 -77.4291 0 3 0.70181
2132 -78.9486 2 2 0.679361
2293 -78.8596 1 4 0.0120174
711 -76.5639 1 2 0.345967
1649 -77.289 2 1 0.339591
1971 -77.4291 0 3 0.701715
2132 -78.9486 2 2 0.680456
2293 -78.8596 1 4 0.0118469
711 -76.5639 1 2 0.345936
1649 -77.289 2 1 0.339211
1971 -77.4291 0 3 0.700491
2132 -78.9486 2 2 0.680602
2293 -78.8596 1 4 0.0116869
711 -76.5639 1 2 0.346638
1649 -77.289 2 1 0.338989
1971 -77.4291 0 3 0.700626
2132 -78.9486 2 2 0.680634
2293 -78.8596 1 4 0.011575
711 -76.5639 1 2 0.34728
1649 -77.289 2 1 0.339817
1971 -77.4291 0 3 0.701884
2132 -78.9486 2 2 0.680815
2293 -78.8596 1 4 0.012278
711 -76.5639 1 2 0.34718
1649 -77.289 2 1 0.339408
1971 -77.4291 0 3 0.702735
2132 -78.9486 2 2 0.681179
2293 -78.8596 1 4 0.0120729
711 -76.5639 1 2 0.347205
1649 -77.289 2 1 0.339906
1971 -77.4291 0 3 0.702024
2132 -78.9486 2 2 0.68051
2293 -78.8596 1 4 0.011969
711 -76.5639 1 2 0.347693
1649 -77.289 2 1 0.340335
1971 -77.4291 0 3 0.702796
2132 -78.9486 2 2 0.681354
2293 -78.8596 1 4 0.0118115
711 -76.5639 1 2 0.347209
1649 -77.289 2 1 0.339762
1971 -77.4291 0 3 0.702459
2132 -78.9486 2 2 0.681551
2293 -78.8596 1 4 0.0116625
711 -76.5639 1 2 0.347273
1649 -77.289 2 1 0.340575
1971 -77.4291 0 3 0.702121
2132 -78.9486 2 2 0.681857
2293 -78.8596 1 4 0.0115347
711 -76.5639 1 2 0.34809
1649 -77.289 2 1 0.34053
1971 -77.4291 0 3 0.7035
2132 -78.9486 2 2 0.681604
2293 -78.8596 1 4 0.0121514
711 -76.5639 1 2 0.347372
1649 -77.289 2 1 0.340377
1971 -77.4291 0 3 0.703266
2132 -78.9486 2 2 0.682102
2293 -78.8596 1 4 0.0120021
711 -76.5639 1 2 0.34735
1649 -77.289 2 1 0.340764
1971 -77.4291 0 3 0.703151
2132 -78.9486 2 2 0.682425
2293 -78.8596 1 4 0.0118657
711 -76.5639 1 2 0.347481
1649 -77.289 2 1 0.341348
1971 -77.4291 0 3 0.703326
2132 -78.9486 2 2 0.682017
2293 -78.8596 1 4 0.0117459
711 -76.5639 1 2 0.347093
1649 -77.289 2 1 0.340992
1971 -77.4291 0 3 0.703775
2132 -78.9486 2 2 0.682626
2293 -78.8596 1 4 0.0116104
711 -76.5639 1 2 0.34733
1649 -77.289 2 1 0.340403
1971 -77.4291 0 3 0.703752
2132 -78.9486 2 2 0.682363
2293 -78.8596 1 4 0.0115431
711 -76.5639 1 2 0.348363
1649 -77.289 2 1 0.341055
1971 -77.4291 0 3 0.704883
2132 -78.9486 2 2 0.683721
2293 -78.8596 1 4 0.0120495
711 -76.5639 1 2 0.348456
1649 -77.289 2 1 0.340409
1971 -77.4291 0 3 0.704255
2132 -78.9486 2 2 0.683381
2293 -78.8596 1 4 0.0119721
711 -76.5639 1 2 0.348602
1649 -77.289 2 1 0.340362
1971 -77.4291 0 3 0.704251
2132 -78.9486 2 2 0.683397
2293 -78.8596 1 4 0.0118075
711 -76.5639 1 2 0.34857
1649 -77.289 2 1 0.340884
1971 -77.4291 0 3 0.705023
2132 -78.9486 2 2 0.684256
2293 -78.8596 1 4 0.0117335
711 -76.5639 1 2 0.348183
1649 -77.289 2 1 0.340563
1971 -77.4291 0 3 0.705175
2132 -78.9486 2 2 0.684209
2293 -78.8596 1 4 0.0115836
711 -76.5639 1 2 0.348099
1649 -77.289 2 1 0.340582
1971 -77.4291 0 3 0.705077
2132 -78.9486 2 2 0.684843
2293 -78.8596 1 4 0.0114748
711 -76.5639 1 2 0.348998
1649 -77.289 2 1 0.341257
1971 -77.4291 0 3 0.705699
2132 -78.9486 2 2 0.685045
2293 -78.8596 1 4 0.011985
711 -76.5639 1 2 0.348861
1649 -77.289 2 1 0.341118
1971 -77.4291 0 3 0.706195
2132 -78.9486 2 2 0.684064
2293 -78.8596 1 4 0.0118923
711 -76.5639 1 2 0.348727
1649 -77.289 2 1 0.340748
1971 -77.4291 0 3 0.705509
2132 -78.9486 2 2 0.684529
2293 -78.8596 1 4 0.0118155
711 -76.5639 1 2 0.349195
1649 -77.289 2 1 0.340406
1971 -77.4291 0 3 0.705611
2132 -78.9486 2 2 0.684122
2293 -78.8596 1 4 0.0116545
711 -76.5639 1 2 0.348389
1649 -77.289 2 1 0.341365
1971 -77.4291 0 3 0.705742
2132 -78.9486 2 2 0.684764
2293 -78.8596 1 4 0.0115772
711 -76.5639 1 2 0.348529
1649 -77.289 2 1 0.340841
1971 -77.4291 0 3 0.705432
2132 -78.9486 2 2 0.684206
2293 -78.8596 1 4 0.0114708
711 -76.5639 1 2 0.34899
1649 -77.289 2 1 0.341397
1971 -77.4291 0 3 0.706542
2132 -78.9486 2 2 0.685245
2293 -78.8596 1 4 0.0119371
711 -76.5639 1 2 0.349398
1649 -77.289 2 1 0.341297
1971 -77.4291 0 3 0.707283
2132 -78.9486 2 2 0.68524
2293 -78.8596 1 4 0.0118374
711 -76.5639 1 2 0.349326
1649 -77.289 2 1 0.341096
1971 -77.4291 0 3 0.706113
2132 -78.9486 2 2 0.685507
2293 -78.8596 1 4 0.0117484
711 -76.5639 1 2 0.349022
1649 -77.289 2 1 0.340943
1971 -77.4291 0 3 0.706911
2132 -78.9486 2 2 0.685173
2293 -78.8596 1 4 0.0116191
711 -76.5639 1 2 0.349365
1649 -77.289 2 1 0.341133
1971 -77.4291 0 3 0.707024
2132 -78.9486 2 2 0.68498
2293 -78.8596 1 4 0.0115177
711 -76.5639 1 2 0.349396
1649 -77.289 2 1 0.341531
1971 -77.4291 0 3 0.706541
2132 -78.9486 2 2 0.685793
2293 -78.8596 1 4 0.0114304
711 -76.5639 1 2 0.350145
1649 -77.289 2 1 0.341529
1971 -77.4291 0 3 0.707382
2132 -78.9486 2 2 0.685482
2293 -78.8596 1 4 0.0119234
711 -76.5639 1 2 0.349634
1649 -77.289 2 1 0.341937
1971 -77.4291 0 3 0.707795
2132 -78.9486 2 2 0.685918
2293 -78.8596 1 4 0.0118208
711 -76.5639 1 2 0.34959
1649 -77.289 2 1 0.340979
1971 -77.4291 0 3 0.707326
2132 -78.9486 2 2 0.686057
2293 -78.8596 1 4 0.0116992
711 -76.5639 1 2 0.34965
1649 -77.289 2 1 0.34122
1971 -77.4291 0 3 0.706896
2132 -78.9486 2 2 0.686105
2293 -78.8596 1 4 0.0116056
711 -76.5639 1 2 0.349673
1649 -77.289 2 1 0.341053
1971 -77.4291 0 3 0.707466
2132 -78.9486 2 2 0.686727
2293 -78.8596 1 4 0.011499
711 -76.5639 1 2 0.349882
1649 -77.289 2 1 0.340767
1971 -77.4291 0 3 0.706566
2132 -78.9486 2 2 0.686821
2293 -78.8596 1 4 0.011445
711 -76.5639 1 2 0.350468
1649 -77.289 2 1 0.341109
1971 -77.4291 0 3 0.707145
2132 -78.9486 2 2 0.68694
2293 -78.8596 1 4 0.0118524
711 -76.5639 1 2 0.349929
1649 -77.289 2 1 0.340952
1971 -77.4291 0 3 0.70796
2132 -78.9486 2 2 0.686898
2293 -78.8596 1 4 0.0118134
711 -76.5639 1 2 0.350312
1649 -77.289 2 1 0.341337
1971 -77.4291 0 3 0.70755
2132 -78.9486 2 2 0.687053
2293 -78.8596 1 4 0.0116786
711 -76.5639 1 2 0.350327
1649 -77.289 2 1 0.341319
1971 -77.4291 0 3 0.707756
2132 -78.9486 2 2 0.6871
2293 -78.8596 1 4 0.0115928
711 -76.5639 1 2 0.350429
1649 -77.289 2 1 0.341685
1971 -77.4291 0 3 0.707564
2132 -78.9486 2 2 0.687297
2293 -78.8596 1 4 0.011493
711 -76.5639 1 2 0.350308
1649 -77.289 2 1 0.34165
1971 -77.4291 0 3 0.70741
2132 -78.9486 2 2 0.686867
2293 -78.8596 1 4 0.01138
711 -76.5639 1 2 0.350876
1649 -77.289 2 1 0.341331
1971 -77.4291 0 3 0.708159
2132 -78.9486 2 2 0.687162
2293 -78.8596 1 4 0.0118189
711 -76.5639 1 2 0.350361
1649 -77.289 2 1 0.340812
1971 -77.4291 0 3 0.708483
2132 -78.9486 2 2 0.687193
2293 -78.8596 1 4 0.0117206
711 -76.5639 1 2 0.350608
1649 -77.289 2 1 0.340671
1971 -77.4291 0 3 0.708813
2132 -78.9486 2 2 0.687988
2293 -78.8596 1 4 0.0116486
711 -76.5639 1 2 0.350333
1649 -77.289 2 1 0.340535
1971 -77.4291 0 3 0.708622
2132 -78.9486 2 2 0.687229
2293 -78.8596 1 4 0.0115405
711 -76.5639 1 2 0.350913
1649 -77.289 2 1 0.340715
1971 -77.4291 0 3 0.708443
2132 -78.9486 2 2 0.687593
2293 -78.8596 1 4 0.0114601
711 -76.5639 1 2 0.35089
1649 -77.289 2 1 0.340928
1971 -77.4291 0 3 0.70885
2132 -78.9486 2 2 0.687598
2293 -78.8596 1 4 0.0113668
711 -76.5639 1 2 0.351233
1649 -77.289 2 1 0.340912
1971 -77.4291 0 3 0.708631
2132 -78.9486 2 2 0.688008
2293 -78.8596 1 4 0.0118203
711 -76.5639 1 2 0.350993
1649 -77.289 2 1 0.340891
1971 -77.4291 0 3 0.708868
2132 -78.9486 2 2 0.68808
2293 -78.8596 1 4 0.01172
711 -76.5639 1 2 0.351264
1649 -77.289 2 1 0.340832
1971 -77.4291 0 3 0.708896
2132 -78.9486 2 2 0.688682
2293 -78.8596 1 4 0.0116566
711 -76.5639 1 2 0.351413
1649 -77.289 2 1 0.340532
1971 -77.4291 0 3 0.709022
2132 -78.9486 2 2 0.6885
2293 -78.8596 1 4 0.011517
711 -76.5639 1 2 0.351045
